Number of measurement points: 603
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
570	57	-0.00690098037011921	1.70062472834252
571	57.1	-0.00690098037011921	1.70062472834252
572	57.2	-0.00690098037011921	1.70191440032795
573	57.3	-0.00690098037011921	1.70191440032795
574	57.4	-0.00690098037011921	1.70191440032795
575	57.5	-0.00561130838468671	1.70191440032795
576	57.6	-0.00690098037011921	1.70191440032795
577	57.7	-0.00561130838468671	1.70191440032795
578	57.8	-0.00561130838468671	1.70191440032795
579	57.9	-0.00690098037011921	1.70191440032795
580	58	-0.00690098037011921	1.70191440032795
581	58.1	-0.00690098037011921	1.70191440032795
582	58.2	-0.00690098037011921	1.70191440032795
583	58.3	-0.00561130838468671	1.70191440032795
584	58.4	-0.00690098037011921	1.70191440032795
585	58.5	-0.00561130838468671	1.70191440032795
586	58.6	-0.00690098037011921	1.70191440032795
587	58.7	-0.00690098037011921	1.70191440032795
588	58.8	-0.00690098037011921	1.70191440032795
589	58.9	-0.00819065235555172	1.70191440032795
590	59	-0.00561130838468671	1.70191440032795
591	59.1	-0.00690098037011921	1.70191440032795
592	59.2	-0.00690098037011921	1.70191440032795
593	59.3	-0.00819065235555172	1.70191440032795
594	59.4	-0.00690098037011921	1.70191440032795
595	59.5	-0.00690098037011921	1.70191440032795
596	59.6	-0.00690098037011921	1.70191440032795
597	59.7	-0.00690098037011921	1.70191440032795
598	59.8	-0.00690098037011921	1.70191440032795
599	59.9	-0.00690098037011921	1.70191440032795
600	60	-0.00690098037011921	1.70191440032795
601	60.1	-0.00690098037011921	1.70191440032795
602	60.2	-0.00690098037011921	1.70191440032795
